timestamp,label,score,layers,syn_count,rst_count,pkt_count,byte_count,pkt_rate,layer_coverage,connect_rate,cookie
10:59:15.281,stream,3.263,XT..,0,0,7843,518254,13.16,2,0,2
10:59:15.421,stream,3.263,XT..,0,0,7844,518320,13.16,2,0,2
10:59:15.441,stream,3.263,XT..,0,0,7845,518386,13.15,2,0,2
10:59:15.561,stream,3.263,XT..,0,0,7846,518452,13.16,2,0,2
10:59:15.681,stream,3.263,XT..,0,0,7847,518518,13.15,2,0,2
10:59:15.740,stream,3.263,XT..,0,0,7848,518584,13.15,2,0,2
10:59:15.840,stream,3.263,XT..,0,0,7849,518650,13.15,2,0,2
10:59:15.961,stream,3.263,XT..,0,0,7850,518716,13.15,2,0,2
10:59:16.059,stream,3.264,XT..,0,0,7852,518848,13.15,2,0,2
10:59:16.081,stream,3.264,XT..,0,0,7853,518914,13.15,2,0,2
10:59:16.180,stream,3.263,XT..,0,0,7854,518980,13.15,2,0,2
10:59:16.281,stream,3.263,XT..,0,0,7855,519046,13.15,2,0,2
10:59:16.400,stream,3.263,XT..,0,0,7856,519112,13.15,2,0,2
10:59:16.481,stream,2.346,XT..,0,0,357,23562,0.60,2,0,1
10:59:16.561,stream,3.263,XT..,0,0,7857,519178,13.15,2,0,2
10:59:16.641,stream,3.263,XT..,0,0,7858,519244,13.15,2,0,2
10:59:16.661,stream,2.161,XT..,0,0,959,63294,1.61,2,0,4097
10:59:16.681,stream,3.263,XT..,0,0,7859,519310,13.15,2,0,2
10:59:16.900,stream,3.263,XT..,0,0,7860,519376,13.15,2,0,2
10:59:17.062,stream,3.263,XT..,0,0,7861,519442,13.15,2,0,2
10:59:17.074,stream,3.264,XT..,0,0,7863,519574,13.15,2,0,2
10:59:17.140,stream,3.264,XT..,0,0,7864,519640,13.15,2,0,2
10:59:17.201,stream,3.264,XT..,0,0,7865,519706,13.15,2,0,2
10:59:17.261,stream,3.264,XT..,0,0,7866,519772,13.15,2,0,2
10:59:17.301,stream,3.264,XT..,0,0,7867,519838,13.15,2,0,2
10:59:17.381,stream,3.263,XT..,0,0,7868,519904,13.15,2,0,2
10:59:17.441,stream,3.263,XT..,0,0,7869,519970,13.15,2,0,2
10:59:17.601,stream,3.263,XT..,0,0,7870,520036,13.15,2,0,2
10:59:17.641,stream,3.263,XT..,0,0,7871,520102,13.15,2,0,2
10:59:17.701,stream,3.263,XT..,0,0,7872,520168,13.15,2,0,2
10:59:17.761,stream,3.263,XT..,0,0,7873,520234,13.15,2,0,2
10:59:17.881,stream,3.263,XT..,0,0,7874,520300,13.15,2,0,2
10:59:17.901,stream,3.263,XT..,0,0,7875,520366,13.15,2,0,2
10:59:17.980,stream,3.263,XT..,0,0,7876,520432,13.15,2,0,2
10:59:18.062,stream,3.263,XT..,0,0,7877,520498,13.15,2,0,2
10:59:18.081,stream,3.263,XT..,0,0,7878,520564,13.15,2,0,2
10:59:18.140,stream,3.262,XT..,0,0,7879,520630,13.15,2,0,2
10:59:18.161,stream,2.155,XT..,0,0,960,63360,1.61,2,0,4097
10:59:18.201,stream,3.262,XT..,0,0,7880,520696,13.15,2,0,2
10:59:18.261,stream,3.262,XT..,0,0,7881,520762,13.15,2,0,2
10:59:18.320,stream,3.262,XT..,0,0,7882,520828,13.15,2,0,2
10:59:18.381,stream,3.262,XT..,0,0,7883,520894,13.15,2,0,2
10:59:18.481,stream,2.346,XT..,0,0,358,23628,0.60,2,0,1
10:59:18.501,stream,3.262,XT..,0,0,7884,520960,13.15,2,0,2
10:59:18.620,stream,3.262,XT..,0,0,7885,521026,13.15,2,0,2
10:59:18.721,stream,3.262,XT..,0,0,7886,521092,13.15,2,0,2
10:59:18.841,stream,3.262,XT..,0,0,7887,521158,13.15,2,0,2
10:59:18.861,stream,3.262,XT..,0,0,7888,521224,13.15,2,0,2
10:59:19.101,stream,3.262,XT..,0,0,7889,521290,13.15,2,0,2
10:59:19.121,stream,3.263,XT..,0,0,7891,521422,13.15,2,0,2
10:59:19.161,stream,2.072,XT..,0,0,878,106966,1.48,2,0,2722
10:59:19.161,stream,2.072,XT..,0,0,878,106966,1.48,2,0,2722
10:59:19.172,stream,2.069,XT..,0,0,886,107494,1.49,2,0,2722
10:59:19.178,stream,2.065,XT..,0,0,903,108616,1.52,2,0,2722
10:59:19.181,stream,2.064,XT..,0,0,905,108748,1.52,2,0,2722
10:59:19.181,stream,3.263,XT..,0,0,7894,521620,13.15,2,0,2
10:59:19.187,stream,2.057,XT..,0,0,928,110266,1.56,2,0,2722
10:59:19.192,stream,2.055,XT..,0,0,938,110926,1.58,2,0,2722
10:59:19.198,stream,2.052,XT..,0,0,948,111586,1.59,2,0,2722
10:59:19.201,stream,2.049,XT..,0,0,956,112114,1.61,2,0,2722
10:59:19.201,stream,3.263,XT..,0,0,7897,521818,13.16,2,0,2
10:59:19.209,stream,2.043,XT..,0,0,979,113632,1.65,2,0,2722
10:59:19.214,stream,2.040,XT..,0,0,990,114358,1.67,2,0,2722
10:59:19.219,stream,2.036,XT..,0,0,1005,115348,1.69,2,0,2722
10:59:19.221,stream,2.035,XT..,0,0,1008,115546,1.70,2,0,2722
10:59:19.241,stream,2.033,XT..,0,0,1013,115876,1.70,2,0,2722
10:59:19.241,stream,3.263,XT..,0,0,7898,521884,13.16,2,0,2
10:59:19.301,stream,3.263,XT..,0,0,7899,521950,13.16,2,0,2
10:59:19.421,stream,3.263,XT..,0,0,7900,522016,13.16,2,0,2
10:59:19.481,stream,3.263,XT..,0,0,7901,522082,13.16,2,0,2
10:59:19.541,stream,3.262,XT..,0,0,7902,522148,13.16,2,0,2
10:59:19.661,stream,3.262,XT..,0,0,7903,522214,13.16,2,0,2
10:59:19.680,stream,2.155,XT..,0,0,966,63756,1.61,2,0,4097
10:59:19.781,stream,3.262,XT..,0,0,7904,522280,13.16,2,0,2
10:59:19.881,stream,3.262,XT..,0,0,7905,522346,13.16,2,0,2
10:59:19.941,stream,3.262,XT..,0,0,7906,522412,13.16,2,0,2
10:59:20.001,stream,3.262,XT..,0,0,7907,522478,13.16,2,0,2
10:59:20.060,stream,3.263,XT..,0,0,7909,522610,13.16,2,0,2
10:59:20.121,stream,3.262,XT..,0,0,7910,522676,13.16,2,0,2
10:59:20.181,stream,3.262,XT..,0,0,7911,522742,13.16,2,0,2
10:59:20.221,stream,3.262,XT..,0,0,7912,522808,13.16,2,0,2
10:59:20.281,stream,3.262,XT..,0,0,7913,522874,13.16,2,0,2
10:59:20.341,stream,3.262,XT..,0,0,7914,522940,13.16,2,0,2
10:59:20.401,stream,3.262,XT..,0,0,7915,523006,13.16,2,0,2
10:59:20.461,stream,3.262,XT..,0,0,7916,523072,13.16,2,0,2
10:59:20.480,stream,2.349,XT..,0,0,360,23760,0.60,2,0,1
10:59:20.521,stream,3.262,XT..,0,0,7917,523138,13.16,2,0,2
10:59:20.581,stream,3.261,XT..,0,0,7918,523204,13.16,2,0,2
10:59:20.641,stream,3.261,XT..,0,0,7919,523270,13.16,2,0,2
10:59:20.741,stream,3.261,XT..,0,0,7920,523336,13.17,2,0,2
10:59:20.860,stream,3.261,XT..,0,0,7921,523402,13.16,2,0,2
10:59:20.961,stream,3.261,XT..,0,0,7922,523468,13.16,2,0,2
10:59:21.040,stream,3.261,XT..,0,0,7923,523534,13.16,2,0,2
10:59:21.081,stream,3.261,XT..,0,0,7924,523600,13.16,2,0,2
10:59:21.201,stream,2.149,XT..,0,0,967,63822,1.61,2,0,4097
10:59:21.241,stream,3.261,XT..,0,0,7925,523666,13.16,2,0,2
10:59:21.361,stream,3.261,XT..,0,0,7926,523732,13.16,2,0,2
10:59:21.481,stream,3.261,XT..,0,0,7927,523798,13.16,2,0,2
10:59:21.541,stream,3.261,XT..,0,0,7928,523864,13.16,2,0,2
10:59:21.581,stream,3.262,XT..,0,0,7930,523996,13.16,2,0,2
10:59:21.641,stream,3.261,XT..,0,0,7931,524062,13.16,2,0,2
10:59:21.681,stream,3.261,XT..,0,0,7932,524128,13.16,2,0,2
10:59:21.761,stream,3.261,XT..,0,0,7933,524194,13.16,2,0,2
10:59:21.821,stream,3.261,XT..,0,0,7934,524260,13.16,2,0,2
10:59:21.881,stream,3.261,XT..,0,0,7935,524326,13.16,2,0,2
10:59:21.941,stream,3.261,XT..,0,0,7936,524392,13.16,2,0,2
10:59:21.959,stream,2.024,XT..,0,0,1040,120042,1.74,2,0,2722
10:59:22.023,stream,3.261,XT..,0,0,7937,524458,13.16,2,0,2
10:59:22.042,stream,3.261,XT..,0,0,7939,524590,13.17,2,0,2
10:59:22.101,stream,3.261,XT..,0,0,7940,524656,13.17,2,0,2
10:59:22.201,stream,3.261,XT..,0,0,7941,524722,13.17,2,0,2
10:59:22.321,stream,3.261,XT..,0,0,7942,524788,13.17,2,0,2
10:59:22.381,stream,3.261,XT..,0,0,7943,524854,13.17,2,0,2
10:59:22.441,stream,3.261,XT..,0,0,7944,524920,13.17,2,0,2
10:59:22.481,stream,2.022,XT..,0,0,1048,120944,1.75,2,0,2722
10:59:22.481,stream,2.341,XT..,0,0,361,23826,0.60,2,0,1
10:59:22.601,stream,2.021,XT..,0,0,1051,121275,1.76,2,0,2722
10:59:22.601,stream,3.260,XT..,0,0,7945,524986,13.17,2,0,2
10:59:22.623,stream,2.020,XT..,0,0,1052,121390,1.76,2,0,2722
10:59:22.641,stream,2.019,XT..,0,0,1056,121865,1.77,2,0,2722
10:59:22.702,stream,2.148,XT..,0,0,968,63888,1.61,2,0,4097
10:59:22.722,stream,3.260,XT..,0,0,7946,525052,13.17,2,0,2
10:59:22.780,stream,3.260,XT..,0,0,7947,525118,13.16,2,0,2
10:59:22.802,stream,3.260,XT..,0,0,7948,525184,13.16,2,0,2
10:59:22.901,stream,3.260,XT..,0,0,7949,525250,13.17,2,0,2
10:59:22.981,stream,3.260,XT..,0,0,7950,525316,13.17,2,0,2
10:59:23.023,stream,3.260,XT..,0,0,7951,525382,13.17,2,0,2
10:59:23.161,stream,3.260,XT..,0,0,7952,525448,13.17,2,0,2
10:59:23.221,stream,3.260,XT..,0,0,7953,525514,13.16,2,0,2
10:59:23.281,stream,3.260,XT..,0,0,7954,525580,13.17,2,0,2
10:59:23.321,stream,3.260,XT..,0,0,7955,525646,13.17,2,0,2
10:59:23.401,stream,3.260,XT..,0,0,7956,525712,13.17,2,0,2
10:59:23.461,stream,3.259,XT..,0,0,7957,525778,13.17,2,0,2
10:59:23.521,stream,3.259,XT..,0,0,7958,525844,13.17,2,0,2
10:59:23.560,stream,3.259,XT..,0,0,7959,525910,13.17,2,0,2
10:59:23.621,stream,3.259,XT..,0,0,7960,525976,13.17,2,0,2
10:59:23.681,stream,3.259,XT..,0,0,7961,526042,13.17,2,0,2
10:59:23.741,stream,3.259,XT..,0,0,7962,526108,13.17,2,0,2
10:59:23.861,stream,3.259,XT..,0,0,7963,526174,13.17,2,0,2
10:59:23.933,stream,3.259,XT..,0,0,7965,526306,13.17,2,0,2
10:59:24.041,stream,3.259,XT..,0,0,7966,526372,13.17,2,0,2
10:59:24.101,stream,3.259,XT..,0,0,7967,526438,13.17,2,0,2
10:59:24.180,stream,3.259,XT..,0,0,7968,526504,13.17,2,0,2
10:59:24.221,stream,3.259,XT..,0,0,7969,526570,13.17,2,0,2
10:59:24.221,stream,2.154,XT..,0,0,970,64020,1.61,2,0,4097
10:59:24.281,stream,3.259,XT..,0,0,7970,526636,13.17,2,0,2
10:59:24.341,stream,3.259,XT..,0,0,7971,526702,13.17,2,0,2
10:59:24.421,stream,3.259,XT..,0,0,7972,526768,13.17,2,0,2
10:59:24.461,stream,3.258,XT..,0,0,7973,526834,13.17,2,0,2
10:59:24.480,stream,2.339,XT..,0,0,362,23892,0.60,2,0,1
10:59:24.541,stream,3.258,XT..,0,0,7974,526900,13.17,2,0,2
10:59:24.581,stream,3.258,XT..,0,0,7975,526966,13.17,2,0,2
10:59:24.641,stream,3.258,XT..,0,0,7976,527032,13.17,2,0,2
10:59:24.801,stream,3.258,XT..,0,0,7977,527098,13.17,2,0,2
10:59:24.901,stream,3.258,XT..,0,0,7978,527164,13.17,2,0,2
10:59:24.920,stream,3.258,XT..,0,0,7979,527230,13.17,2,0,2
10:59:24.999,stream,2.018,XT..,0,0,1060,122129,1.77,2,0,2722
10:59:25.001,stream,2.016,XT..,0,0,1065,122459,1.77,2,0,2722
10:59:25.023,stream,2.016,XT..,0,0,1066,122525,1.78,2,0,2722
10:59:25.041,stream,2.013,XT..,0,0,1078,123317,1.80,2,0,2722
10:59:25.061,stream,3.258,XT..,0,0,7980,527296,13.17,2,0,2
10:59:25.141,stream,3.258,XT..,0,0,7981,527362,13.17,2,0,2
10:59:25.161,stream,3.258,XT..,0,0,7982,527428,13.17,2,0,2
10:59:25.221,stream,3.257,XT..,0,0,7983,527494,13.17,2,0,2
10:59:25.340,stream,3.257,XT..,0,0,7984,527560,13.17,2,0,2
10:59:25.441,stream,2.010,XT..,0,0,1085,124699,1.81,2,0,2722
10:59:25.461,stream,3.257,XT..,0,0,7985,527626,13.17,2,0,2
10:59:25.581,stream,3.257,XT..,0,0,7986,527692,13.17,2,0,2
10:59:25.641,stream,3.257,XT..,0,0,7987,527758,13.17,2,0,2
10:59:25.681,stream,3.158,.T..,0,0,0,0,0.00,1,0,7773
10:59:25.701,stream,3.257,XT..,0,0,7988,527824,13.17,2,0,2
10:59:25.721,stream,2.147,XT..,0,0,971,64086,1.61,2,0,4097
10:59:25.741,stream,3.257,XT..,0,0,7989,527890,13.17,2,0,2
10:59:25.801,stream,3.257,XT..,0,0,7990,527956,13.17,2,0,2
10:59:25.880,stream,3.258,XT..,0,0,7992,528088,13.17,2,0,2
10:59:25.901,stream,3.257,XT..,0,0,7993,528154,13.17,2,0,2
10:59:26.000,stream,3.257,XT..,0,0,7994,528220,13.17,2,0,2
10:59:26.081,stream,3.257,XT..,0,0,7995,528286,13.17,2,0,2
10:59:26.181,stream,3.257,XT..,0,0,7996,528352,13.17,2,0,2
10:59:26.281,stream,3.257,XT..,0,0,7997,528418,13.17,2,0,2
10:59:26.341,stream,3.257,XT..,0,0,7998,528484,13.17,2,0,2
10:59:26.421,stream,3.257,XT..,0,0,7999,528550,13.17,2,0,2
10:59:26.481,stream,2.346,XT..,0,0,364,24024,0.60,2,0,1
10:59:26.521,stream,3.257,XT..,0,0,8000,528616,13.17,2,0,2
10:59:26.641,stream,3.257,XT..,0,0,8001,528682,13.17,2,0,2
10:59:26.741,stream,3.159,.T..,0,0,0,0,0.00,1,0,7773
10:59:26.760,stream,3.257,XT..,0,0,8002,528748,13.17,2,0,2
10:59:26.871,stream,3.258,XT..,0,0,8004,528880,13.17,2,0,2
10:59:26.961,stream,3.258,XT..,0,0,8005,528946,13.17,2,0,2
10:59:27.021,stream,3.258,XT..,0,0,8006,529012,13.17,2,0,2
10:59:27.081,stream,3.257,XT..,0,0,8007,529078,13.17,2,0,2
10:59:27.201,stream,3.257,XT..,0,0,8008,529144,13.17,2,0,2
10:59:27.241,stream,2.147,XT..,0,0,973,64218,1.61,2,0,4097
10:59:27.260,stream,3.257,XT..,0,0,8009,529210,13.17,2,0,2
10:59:27.321,stream,3.257,XT..,0,0,8010,529276,13.17,2,0,2
10:59:27.441,stream,3.257,XT..,0,0,8011,529342,13.17,2,0,2
10:59:27.501,stream,3.257,XT..,0,0,8012,529408,13.17,2,0,2
10:59:27.560,stream,3.257,XT..,0,0,8013,529474,13.17,2,0,2
10:59:27.600,stream,3.257,XT..,0,0,8014,529540,13.17,2,0,2
10:59:27.680,stream,3.257,XT..,0,0,8015,529606,13.17,2,0,2
10:59:27.701,stream,3.161,.T..,0,0,0,0,0.00,1,0,7774
10:59:27.720,stream,3.257,XT..,0,0,8016,529672,13.17,2,0,2
10:59:27.881,stream,3.258,XT..,0,0,8018,529804,13.17,2,0,2
10:59:27.900,stream,3.257,XT..,0,0,8019,529870,13.17,2,0,2
10:59:27.941,stream,3.257,XT..,0,0,8020,529936,13.17,2,0,2
10:59:28.081,stream,3.257,XT..,0,0,8021,530002,13.17,2,0,2
10:59:28.180,stream,3.258,XT..,0,0,8023,530134,13.17,2,0,2
10:59:28.301,stream,3.258,XT..,0,0,8024,530200,13.17,2,0,2
10:59:28.421,stream,3.258,XT..,0,0,8025,530266,13.17,2,0,2
10:59:28.501,stream,2.346,XT..,0,0,366,24156,0.60,2,0,1
10:59:28.561,stream,3.258,XT..,0,0,8026,530332,13.17,2,0,2
10:59:28.621,stream,3.258,XT..,0,0,8027,530398,13.17,2,0,2
10:59:28.680,stream,3.258,XT..,0,0,8028,530464,13.17,2,0,2
10:59:28.721,stream,3.162,.T..,0,0,0,0,0.00,1,0,7774
10:59:28.741,stream,2.154,XT..,0,0,975,64350,1.60,2,0,4097
10:59:28.780,stream,3.258,XT..,0,0,8029,530530,13.17,2,0,2
10:59:28.801,stream,3.258,XT..,0,0,8030,530596,13.17,2,0,2
10:59:28.882,stream,3.258,XT..,0,0,8032,530728,13.17,2,0,2
10:59:28.901,stream,3.258,XT..,0,0,8033,530794,13.17,2,0,2
10:59:29.060,stream,3.257,XT..,0,0,8034,530860,13.17,2,0,2
10:59:29.121,stream,3.258,XT..,0,0,8035,530926,13.17,2,0,2
10:59:29.221,stream,3.258,XT..,0,0,8036,530992,13.17,2,0,2
10:59:29.281,stream,3.258,XT..,0,0,8037,531058,13.17,2,0,2
10:59:29.381,stream,3.257,XT..,0,0,8038,531124,13.17,2,0,2
10:59:29.420,stream,3.257,XT..,0,0,8039,531190,13.17,2,0,2
10:59:29.480,stream,3.257,XT..,0,0,8040,531256,13.17,2,0,2
10:59:29.541,stream,3.257,XT..,0,0,8041,531322,13.17,2,0,2
10:59:29.601,stream,3.257,XT..,0,0,8042,531388,13.17,2,0,2
10:59:29.641,stream,3.257,XT..,0,0,8043,531454,13.17,2,0,2
10:59:29.701,stream,3.257,XT..,0,0,8044,531520,13.17,2,0,2
10:59:29.701,stream,3.163,.T..,0,0,0,0,0.00,1,0,3589
10:59:29.877,stream,3.258,XT..,0,0,8046,531652,13.17,2,0,2
10:59:29.901,stream,3.258,XT..,0,0,8047,531718,13.17,2,0,2
10:59:30.001,stream,3.257,XT..,0,0,8048,531784,13.17,2,0,2
10:59:30.061,stream,3.257,XT..,0,0,8049,531850,13.17,2,0,2
10:59:30.121,stream,3.257,XT..,0,0,8050,531916,13.17,2,0,2
10:59:30.181,stream,3.257,XT..,0,0,8051,531982,13.18,2,0,2
10:59:30.241,stream,3.257,XT..,0,0,8052,532048,13.18,2,0,2
10:59:30.261,stream,2.154,XT..,0,0,978,64548,1.60,2,0,4097
10:59:30.281,stream,3.257,XT..,0,0,8053,532114,13.18,2,0,2
10:59:30.360,stream,3.257,XT..,0,0,8054,532180,13.18,2,0,2
10:59:30.401,stream,3.257,XT..,0,0,8055,532246,13.18,2,0,2
10:59:30.500,stream,2.338,XT..,0,0,367,24222,0.60,2,0,1
10:59:30.581,stream,3.256,XT..,0,0,8056,532312,13.18,2,0,2
10:59:30.601,stream,3.257,XT..,0,0,8057,532378,13.18,2,0,2
10:59:30.641,stream,3.256,XT..,0,0,8058,532444,13.18,2,0,2
10:59:30.701,stream,3.256,XT..,0,0,8059,532510,13.18,2,0,2
10:59:30.701,stream,3.164,.T..,0,0,0,0,0.00,1,0,3589
10:59:30.820,stream,3.256,XT..,0,0,8060,532576,13.18,2,0,2
10:59:30.881,stream,3.257,XT..,0,0,8062,532708,13.18,2,0,2
10:59:30.941,stream,3.257,XT..,0,0,8063,532774,13.18,2,0,2
10:59:31.061,stream,3.256,XT..,0,0,8064,532840,13.18,2,0,2
10:59:31.221,stream,3.257,XT..,0,0,8065,532906,13.18,2,0,2
10:59:31.241,stream,3.257,XT..,0,0,8066,532972,13.18,2,0,2
10:59:31.301,stream,3.256,XT..,0,0,8067,533038,13.18,2,0,2
10:59:31.421,stream,3.256,XT..,0,0,8068,533104,13.18,2,0,2
10:59:31.461,stream,3.256,XT..,0,0,8069,533170,13.18,2,0,2
10:59:31.521,stream,3.256,XT..,0,0,8070,533236,13.18,2,0,2
10:59:31.581,stream,3.256,XT..,0,0,8071,533302,13.18,2,0,2
10:59:31.661,stream,3.256,XT..,0,0,8072,533368,13.18,2,0,2
10:59:31.701,stream,3.165,.T..,0,0,0,0,0.00,1,0,3590
10:59:31.721,stream,3.256,XT..,0,0,8073,533434,13.18,2,0,2
10:59:31.761,stream,3.256,XT..,0,0,8074,533500,13.18,2,0,2
10:59:31.761,stream,2.153,XT..,0,0,981,64746,1.60,2,0,4097
10:59:31.841,stream,3.256,XT..,0,0,8075,533566,13.18,2,0,2
10:59:31.882,stream,3.256,XT..,0,0,8076,533632,13.18,2,0,2
10:59:31.900,stream,3.256,XT..,0,0,8077,533698,13.18,2,0,2
10:59:32.021,stream,3.255,XT..,0,0,8078,533764,13.18,2,0,2
10:59:32.141,stream,3.255,XT..,0,0,8079,533830,13.18,2,0,2
10:59:32.201,stream,3.255,XT..,0,0,8080,533896,13.18,2,0,2
10:59:32.261,stream,3.255,XT..,0,0,8081,533962,13.18,2,0,2
10:59:32.321,stream,3.255,XT..,0,0,8082,534028,13.18,2,0,2
10:59:32.381,stream,3.255,XT..,0,0,8083,534094,13.18,2,0,2
10:59:32.441,stream,3.255,XT..,0,0,8084,534160,13.18,2,0,2
10:59:32.502,stream,3.255,XT..,0,0,8085,534226,13.18,2,0,2
10:59:32.502,stream,2.338,XT..,0,0,368,24288,0.60,2,0,1
10:59:32.621,stream,3.255,XT..,0,0,8086,534292,13.18,2,0,2
10:59:32.741,stream,3.167,.T..,0,0,0,0,0.00,1,0,3590
10:59:32.741,stream,3.255,XT..,0,0,8087,534358,13.18,2,0,2
10:59:32.876,stream,3.256,XT..,0,0,8089,534490,13.18,2,0,2
10:59:32.901,stream,3.256,XT..,0,0,8090,534556,13.18,2,0,2
10:59:32.981,stream,3.255,XT..,0,0,8091,534622,13.18,2,0,2
10:59:33.041,stream,3.255,XT..,0,0,8092,534688,13.18,2,0,2
10:59:33.101,stream,3.255,XT..,0,0,8093,534754,13.18,2,0,2
10:59:33.201,stream,3.255,XT..,0,0,8094,534820,13.18,2,0,2
10:59:33.261,stream,3.255,XT..,0,0,8095,534886,13.18,2,0,2
10:59:33.281,stream,2.147,XT..,0,0,982,64812,1.61,2,0,4097
10:59:33.501,stream,3.255,XT..,0,0,8096,534952,13.18,2,0,2
10:59:33.561,stream,3.255,XT..,0,0,8097,535018,13.18,2,0,2
10:59:33.621,stream,3.255,XT..,0,0,8098,535084,13.18,2,0,2
10:59:33.661,stream,3.255,XT..,0,0,8099,535150,13.18,2,0,2
10:59:33.680,stream,3.255,XT..,0,0,8100,535216,13.18,2,0,2
10:59:33.701,stream,3.168,.T..,0,0,0,0,0.00,1,0,3591
10:59:33.821,stream,3.255,XT..,0,0,8101,535282,13.18,2,0,2
10:59:33.881,stream,3.256,XT..,0,0,8103,535414,13.18,2,0,2
10:59:33.961,stream,3.255,XT..,0,0,8104,535480,13.18,2,0,2
10:59:34.002,stream,3.168,.T..,0,0,0,0,0.00,1,0,7775
10:59:34.024,stream,83.351,XT..,1,0,1,74,0.00,2,0,7775
10:59:34.081,stream,3.256,XT..,0,0,8105,535546,13.18,2,0,2
10:59:34.141,stream,3.256,XT..,0,0,8106,535612,13.18,2,0,2
10:59:34.201,stream,3.255,XT..,0,0,8107,535678,13.18,2,0,2
10:59:34.261,stream,3.255,XT..,0,0,8108,535744,13.18,2,0,2
10:59:34.321,stream,3.255,XT..,0,0,8109,535810,13.18,2,0,2
10:59:34.341,stream,42.596,XT..,1,0,6,4640,17.87,2,0,7775
10:59:34.380,stream,3.255,XT..,0,0,8110,535876,13.18,2,0,2
10:59:34.441,stream,3.255,XT..,0,0,8111,535942,13.18,2,0,2
10:59:34.500,stream,2.339,XT..,0,0,369,24354,0.60,2,0,1
10:59:34.541,stream,3.255,XT..,0,0,8112,536008,13.18,2,0,2
10:59:34.601,stream,3.255,XT..,0,0,8113,536074,13.18,2,0,2
10:59:34.661,stream,3.255,XT..,0,0,8114,536140,13.18,2,0,2
10:59:34.741,stream,3.168,.T..,0,0,0,0,0.00,1,0,3591
10:59:34.781,stream,38.402,XT..,1,0,12,5867,16.63,2,0,7775
10:59:34.781,stream,2.154,XT..,0,0,984,64944,1.60,2,0,4097
10:59:34.880,stream,3.256,XT..,0,0,8116,536272,13.18,2,0,2
10:59:34.901,stream,3.256,XT..,0,0,8117,536338,13.18,2,0,2
10:59:35.061,stream,3.256,XT..,0,0,8118,536404,13.18,2,0,2
10:59:35.141,stream,3.256,XT..,0,0,8119,536470,13.18,2,0,2
10:59:35.261,stream,3.256,XT..,0,0,8120,536536,13.18,2,0,2
10:59:35.380,stream,3.256,XT..,0,0,8121,536602,13.18,2,0,2
10:59:35.481,stream,3.256,XT..,0,0,8122,536668,13.18,2,0,2
10:59:35.501,stream,3.256,XT..,0,0,8123,536734,13.18,2,0,2
10:59:35.600,stream,3.256,XT..,0,0,8124,536800,13.18,2,0,2
10:59:35.701,stream,3.169,.T..,0,0,0,0,0.00,1,0,3592
10:59:35.720,stream,3.256,XT..,0,0,8125,536866,13.18,2,0,2
10:59:35.781,stream,3.256,XT..,0,0,8126,536932,13.18,2,0,2
10:59:35.818,stream,2.016,XT..,0,0,1086,124765,1.78,2,0,2722
10:59:35.821,stream,2.016,XT..,0,0,1086,124765,1.78,2,0,2722
10:59:35.882,stream,3.256,XT..,0,0,8127,536998,13.18,2,0,2
10:59:35.901,stream,3.256,XT..,0,0,8128,537064,13.18,2,0,2
10:59:35.921,stream,3.255,XT..,0,0,8129,537130,13.18,2,0,2
10:59:36.023,stream,3.255,XT..,0,0,8130,537196,13.18,2,0,2
10:59:36.081,stream,2.012,XT..,0,0,1098,126414,1.80,2,0,2722
10:59:36.081,stream,3.255,XT..,0,0,8131,537262,13.18,2,0,2
10:59:36.101,stream,3.255,XT..,0,0,8132,537328,13.18,2,0,2
10:59:36.141,stream,3.255,XT..,0,0,8133,537394,13.18,2,0,2
10:59:36.181,stream,3.255,XT..,0,0,8134,537460,13.18,2,0,2
10:59:36.281,stream,3.254,XT..,0,0,8135,537526,13.18,2,0,2
10:59:36.301,stream,2.147,XT..,0,0,985,65010,1.60,2,0,4097
10:59:36.361,stream,3.254,XT..,0,0,8136,537592,13.18,2,0,2
10:59:36.401,stream,3.254,XT..,0,0,8137,537658,13.18,2,0,2
10:59:36.461,stream,3.254,XT..,0,0,8138,537724,13.18,2,0,2
10:59:36.501,stream,2.338,XT..,0,0,370,24420,0.60,2,0,1
10:59:36.581,stream,3.254,XT..,0,0,8139,537790,13.18,2,0,2
10:59:36.641,stream,3.254,XT..,0,0,8140,537856,13.18,2,0,2
10:59:36.701,stream,3.254,XT..,0,0,8141,537922,13.18,2,0,2
10:59:36.721,stream,3.254,XT..,0,0,8142,537988,13.18,2,0,2
10:59:36.721,stream,3.171,.T..,0,0,0,0,0.00,1,0,3592
10:59:36.801,stream,3.254,XT..,0,0,8143,538054,13.18,2,0,2
10:59:36.881,stream,3.254,XT..,0,0,8144,538120,13.18,2,0,2
10:59:36.901,stream,3.254,XT..,0,0,8145,538186,13.18,2,0,2
10:59:37.080,stream,3.253,XT..,0,0,8146,538252,13.18,2,0,2
10:59:37.201,stream,3.254,XT..,0,0,8147,538318,13.18,2,0,2
10:59:37.241,stream,3.254,XT..,0,0,8148,538384,13.18,2,0,2
10:59:37.301,stream,3.254,XT..,0,0,8149,538450,13.18,2,0,2
10:59:37.341,stream,3.253,XT..,0,0,8150,538516,13.18,2,0,2
10:59:37.421,stream,3.253,XT..,0,0,8151,538582,13.18,2,0,2
10:59:37.481,stream,3.253,XT..,0,0,8152,538648,13.18,2,0,2
