timestamp,label,score,layers,syn_count,rst_count,pkt_count,byte_count,pkt_rate,layer_coverage,connect_rate,cookie
10:29:43.494,warmup,3.110,XT..,0,0,1917,126522,12.07,2,0,2
10:29:43.534,warmup,3.110,XT..,0,0,1918,126588,12.07,2,0,2
10:29:43.594,warmup,3.109,XT..,0,0,1919,126654,12.07,2,0,2
10:29:43.655,warmup,2.200,XT..,0,0,287,18942,1.83,2,0,4097
10:29:43.655,warmup,3.108,XT..,0,0,1920,126720,12.07,2,0,2
10:29:43.754,warmup,3.108,XT..,0,0,1921,126786,12.08,2,0,2
10:29:43.774,warmup,3.108,XT..,0,0,1922,126852,12.07,2,0,2
10:29:43.934,warmup,3.107,XT..,0,0,1923,126918,12.08,2,0,2
10:29:44.055,warmup,3.108,XT..,0,0,1924,126984,12.07,2,0,2
10:29:44.114,warmup,3.108,XT..,0,0,1925,127050,12.07,2,0,2
10:29:44.273,warmup,3.107,XT..,0,0,1926,127116,12.07,2,0,2
10:29:44.394,warmup,3.112,XT..,0,0,1928,127248,12.06,2,0,2
10:29:44.494,warmup,3.110,XT..,0,0,1929,127314,12.07,2,0,2
10:29:44.614,warmup,3.111,XT..,0,0,1930,127380,12.07,2,0,2
10:29:44.755,warmup,3.111,XT..,0,0,1931,127446,12.06,2,0,2
10:29:44.774,warmup,3.111,XT..,0,0,1932,127512,12.06,2,0,2
10:29:45.014,warmup,3.110,XT..,0,0,1933,127578,12.07,2,0,2
10:29:45.054,warmup,2.513,XT..,0,0,99,6534,0.63,2,0,1
10:29:45.054,warmup,3.111,XT..,0,0,1934,127644,12.05,2,0,2
10:29:45.094,warmup,3.111,XT..,0,0,1935,127710,12.06,2,0,2
10:29:45.154,warmup,2.229,XT..,0,0,289,19074,1.81,2,0,4097
10:29:45.214,warmup,3.110,XT..,0,0,1936,127776,12.06,2,0,2
10:29:45.314,warmup,3.110,XT..,0,0,1937,127842,12.06,2,0,2
10:29:45.375,warmup,3.113,XT..,0,0,1939,127974,12.06,2,0,2
10:29:45.494,warmup,3.111,XT..,0,0,1940,128040,12.06,2,0,2
10:29:45.554,warmup,3.112,XT..,0,0,1941,128106,12.06,2,0,2
10:29:45.754,warmup,3.111,XT..,0,0,1942,128172,12.06,2,0,2
10:29:45.773,warmup,3.113,XT..,0,0,1943,128238,12.05,2,0,2
10:29:45.834,warmup,3.112,XT..,0,0,1944,128304,12.06,2,0,2
10:29:45.934,warmup,3.111,XT..,0,0,1945,128370,12.06,2,0,2
10:29:45.974,warmup,3.111,XT..,0,0,1946,128436,12.06,2,0,2
10:29:46.054,warmup,3.111,XT..,0,0,1947,128502,12.06,2,0,2
10:29:46.214,warmup,3.110,XT..,0,0,1948,128568,12.06,2,0,2
10:29:46.274,warmup,3.111,XT..,0,0,1949,128634,12.06,2,0,2
10:29:46.334,warmup,3.110,XT..,0,0,1950,128700,12.06,2,0,2
10:29:46.474,warmup,3.110,XT..,0,0,1951,128766,12.06,2,0,2
10:29:46.574,warmup,3.111,XT..,0,0,1952,128832,12.06,2,0,2
10:29:46.594,warmup,3.111,XT..,0,0,1953,128898,12.05,2,0,2
10:29:46.634,warmup,3.110,XT..,0,0,1954,128964,12.06,2,0,2
10:29:46.673,warmup,2.207,XT..,0,0,290,19140,1.81,2,0,4097
10:29:46.694,warmup,3.109,XT..,0,0,1955,129030,12.06,2,0,2
10:29:46.773,warmup,3.111,XT..,0,0,1957,129162,12.07,2,0,2
10:29:46.934,warmup,3.110,XT..,0,0,1958,129228,12.07,2,0,2
10:29:47.035,warmup,3.111,XT..,0,0,1959,129294,12.07,2,0,2
10:29:47.054,warmup,2.512,XT..,0,0,100,6600,0.62,2,0,1
10:29:47.154,warmup,3.110,XT..,0,0,1960,129360,12.06,2,0,2
10:29:47.195,warmup,3.110,XT..,0,0,1961,129426,12.06,2,0,2
10:29:47.214,warmup,3.110,XT..,0,0,1962,129492,12.06,2,0,2
10:29:47.268,warmup,3.111,XT..,0,0,1964,129624,12.07,2,0,2
10:29:47.375,warmup,3.110,XT..,0,0,1965,129690,12.08,2,0,2
10:29:47.494,warmup,3.110,XT..,0,0,1966,129756,12.08,2,0,2
10:29:47.574,warmup,3.111,XT..,0,0,1967,129822,12.07,2,0,2
10:29:47.614,warmup,3.110,XT..,0,0,1968,129888,12.07,2,0,2
10:29:47.754,warmup,3.110,XT..,0,0,1969,129954,12.08,2,0,2
10:29:47.795,warmup,3.110,XT..,0,0,1970,130020,12.07,2,0,2
10:29:47.874,warmup,3.109,XT..,0,0,1971,130086,12.07,2,0,2
10:29:47.995,warmup,3.109,XT..,0,0,1972,130152,12.07,2,0,2
10:29:48.074,warmup,3.109,XT..,0,0,1973,130218,12.07,2,0,2
10:29:48.133,warmup,3.109,XT..,0,0,1974,130284,12.07,2,0,2
10:29:48.174,warmup,2.228,XT..,0,0,295,19470,1.81,2,0,4097
10:29:48.235,warmup,3.108,XT..,0,0,1975,130350,12.08,2,0,2
10:29:48.254,warmup,3.108,XT..,0,0,1976,130416,12.07,2,0,2
10:29:48.294,warmup,3.107,XT..,0,0,1977,130482,12.08,2,0,2
10:29:48.354,warmup,3.107,XT..,0,0,1978,130548,12.08,2,0,2
10:29:48.394,warmup,3.106,XT..,0,0,1979,130614,12.08,2,0,2
10:29:48.594,warmup,3.106,XT..,0,0,1980,130680,12.09,2,0,2
10:29:48.654,warmup,3.107,XT..,0,0,1981,130746,12.08,2,0,2
10:29:48.688,warmup,2.137,XT..,0,0,205,26488,1.30,2,0,4787
10:29:48.694,warmup,2.135,XT..,0,0,205,26488,1.30,2,0,4787
10:29:48.714,warmup,3.106,XT..,0,0,1982,130812,12.08,2,0,2
10:29:48.774,warmup,3.105,XT..,0,0,1983,130878,12.08,2,0,2
10:29:48.834,warmup,3.105,XT..,0,0,1984,130944,12.08,2,0,2
10:29:48.974,warmup,3.105,XT..,0,0,1985,131010,12.08,2,0,2
10:29:49.014,warmup,3.107,XT..,0,0,1987,131142,12.08,2,0,2
10:29:49.035,warmup,3.106,XT..,0,0,1988,131208,12.09,2,0,2
10:29:49.054,warmup,2.506,XT..,0,0,101,6666,0.62,2,0,1
10:29:49.074,warmup,2.108,XT..,0,0,216,28071,1.36,2,0,4787
10:29:49.074,warmup,3.105,XT..,0,0,1989,131274,12.09,2,0,2
10:29:49.195,warmup,3.104,XT..,0,0,1990,131340,12.10,2,0,2
10:29:49.234,warmup,3.104,XT..,0,0,1991,131406,12.09,2,0,2
10:29:49.334,warmup,3.104,XT..,0,0,1992,131472,12.10,2,0,2
10:29:49.414,warmup,3.104,XT..,0,0,1993,131538,12.10,2,0,2
10:29:49.534,warmup,3.103,XT..,0,0,1994,131604,12.10,2,0,2
10:29:49.594,warmup,3.104,XT..,0,0,1995,131670,12.09,2,0,2
10:29:49.614,warmup,3.103,XT..,0,0,1996,131736,12.09,2,0,2
10:29:49.654,warmup,3.102,XT..,0,0,1997,131802,12.10,2,0,2
10:29:49.694,warmup,2.218,XT..,0,0,298,19668,1.81,2,0,4097
10:29:49.754,warmup,3.101,XT..,0,0,1998,131868,12.10,2,0,2
10:29:49.774,warmup,3.101,XT..,0,0,1999,131934,12.10,2,0,2
10:29:50.014,warmup,3.100,XT..,0,0,2000,132000,12.11,2,0,2
10:29:50.074,warmup,3.102,XT..,0,0,2001,132066,12.09,2,0,2
10:29:50.114,warmup,3.102,XT..,0,0,2002,132132,12.10,2,0,2
10:29:50.174,warmup,3.101,XT..,0,0,2003,132198,12.10,2,0,2
10:29:50.234,warmup,3.101,XT..,0,0,2004,132264,12.10,2,0,2
10:29:50.274,warmup,3.100,XT..,0,0,2005,132330,12.10,2,0,2
10:29:50.394,warmup,3.100,XT..,0,0,2006,132396,12.11,2,0,2
10:29:50.514,warmup,3.100,XT..,0,0,2007,132462,12.10,2,0,2
10:29:50.634,warmup,3.100,XT..,0,0,2008,132528,12.10,2,0,2
10:29:50.754,warmup,3.100,XT..,0,0,2009,132594,12.10,2,0,2
10:29:50.774,warmup,3.101,XT..,0,0,2010,132660,12.09,2,0,2
10:29:50.834,warmup,3.100,XT..,0,0,2011,132726,12.10,2,0,2
10:29:50.894,warmup,3.099,XT..,0,0,2012,132792,12.10,2,0,2
10:29:51.013,warmup,3.099,XT..,0,0,2013,132858,12.10,2,0,2
10:29:51.054,warmup,2.504,XT..,0,0,102,6732,0.62,2,0,1
10:29:51.075,warmup,3.099,XT..,0,0,2014,132924,12.10,2,0,2
10:29:51.114,warmup,3.098,XT..,0,0,2015,132990,12.10,2,0,2
10:29:51.134,warmup,3.098,XT..,0,0,2016,133056,12.10,2,0,2
10:29:51.194,warmup,2.194,XT..,0,0,299,19734,1.82,2,0,4097
10:29:51.215,warmup,3.096,XT..,0,0,2017,133122,12.11,2,0,2
10:29:51.434,warmup,3.096,XT..,0,0,2018,133188,12.11,2,0,2
10:29:51.474,warmup,3.098,XT..,0,0,2019,133254,12.10,2,0,2
10:29:51.574,warmup,3.097,XT..,0,0,2020,133320,12.10,2,0,2
10:29:51.714,warmup,3.097,XT..,0,0,2021,133386,12.10,2,0,2
10:29:51.754,warmup,3.098,XT..,0,0,2022,133452,12.10,2,0,2
10:29:51.834,warmup,3.097,XT..,0,0,2023,133518,12.10,2,0,2
10:29:51.954,warmup,3.097,XT..,0,0,2024,133584,12.10,2,0,2
10:29:52.015,warmup,3.097,XT..,0,0,2025,133650,12.10,2,0,2
10:29:52.034,warmup,3.097,XT..,0,0,2026,133716,12.10,2,0,2
10:29:52.094,warmup,3.096,XT..,0,0,2027,133782,12.10,2,0,2
10:29:52.194,warmup,3.095,XT..,0,0,2028,133848,12.11,2,0,2
10:29:52.254,warmup,3.095,XT..,0,0,2029,133914,12.10,2,0,2
10:29:52.334,warmup,3.095,XT..,0,0,2030,133980,12.11,2,0,2
10:29:52.435,warmup,3.095,XT..,0,0,2031,134046,12.11,2,0,2
10:29:52.554,warmup,3.095,XT..,0,0,2032,134112,12.10,2,0,2
10:29:52.594,warmup,3.095,XT..,0,0,2033,134178,12.10,2,0,2
10:29:52.634,warmup,3.095,XT..,0,0,2034,134244,12.10,2,0,2
10:29:52.654,warmup,3.094,XT..,0,0,2035,134310,12.11,2,0,2
10:29:52.714,warmup,2.196,XT..,0,0,301,19866,1.81,2,0,4097
10:29:52.774,warmup,3.093,XT..,0,0,2036,134376,12.11,2,0,2
10:29:52.894,warmup,3.093,XT..,0,0,2037,134442,12.11,2,0,2
10:29:53.014,warmup,3.093,XT..,0,0,2038,134508,12.11,2,0,2
10:29:53.054,warmup,2.503,XT..,0,0,103,6798,0.62,2,0,1
10:29:53.054,warmup,3.093,XT..,0,0,2039,134574,12.10,2,0,2
10:29:53.154,warmup,3.093,XT..,0,0,2040,134640,12.11,2,0,2
10:29:53.234,warmup,3.093,XT..,0,0,2041,134706,12.11,2,0,2
10:29:53.254,warmup,3.093,XT..,0,0,2042,134772,12.11,2,0,2
10:29:53.374,warmup,3.092,XT..,0,0,2043,134838,12.11,2,0,2
10:29:53.613,warmup,3.092,XT..,0,0,2044,134904,12.11,2,0,2
10:29:53.754,warmup,3.093,XT..,0,0,2045,134970,12.10,2,0,2
10:29:53.774,warmup,3.094,XT..,0,0,2046,135036,12.09,2,0,2
10:29:53.854,warmup,3.093,XT..,0,0,2047,135102,12.10,2,0,2
10:29:53.874,warmup,3.093,XT..,0,0,2048,135168,12.10,2,0,2
10:29:54.014,warmup,3.096,XT..,0,0,2050,135300,12.10,2,0,2
10:29:54.074,warmup,3.095,XT..,0,0,2051,135366,12.10,2,0,2
10:29:54.134,warmup,3.094,XT..,0,0,2052,135432,12.11,2,0,2
10:29:54.214,warmup,2.221,XT..,0,0,304,20064,1.80,2,0,4097
10:29:54.314,warmup,3.093,XT..,0,0,2053,135498,12.11,2,0,2
10:29:54.374,warmup,3.094,XT..,0,0,2054,135564,12.10,2,0,2
10:29:54.434,warmup,3.094,XT..,0,0,2055,135630,12.10,2,0,2
10:29:54.454,warmup,3.094,XT..,0,0,2056,135696,12.10,2,0,2
10:29:54.614,warmup,3.093,XT..,0,0,2057,135762,12.11,2,0,2
10:29:54.771,warmup,3.097,XT..,0,0,2059,135894,12.10,2,0,2
10:29:54.834,warmup,3.096,XT..,0,0,2060,135960,12.10,2,0,2
10:29:54.975,warmup,3.096,XT..,0,0,2061,136026,12.10,2,0,2
10:29:55.055,warmup,3.096,XT..,0,0,2062,136092,12.10,2,0,2
10:29:55.074,warmup,2.505,XT..,0,0,104,6864,0.62,2,0,1
10:29:55.074,warmup,3.096,XT..,0,0,2063,136158,12.10,2,0,2
10:29:55.194,warmup,3.095,XT..,0,0,2064,136224,12.10,2,0,2
10:29:55.254,warmup,3.095,XT..,0,0,2065,136290,12.10,2,0,2
10:29:55.314,warmup,3.094,XT..,0,0,2066,136356,12.10,2,0,2
10:29:55.454,warmup,3.094,XT..,0,0,2067,136422,12.11,2,0,2
10:29:55.574,warmup,3.095,XT..,0,0,2068,136488,12.10,2,0,2
10:29:55.674,warmup,3.095,XT..,0,0,2069,136554,12.10,2,0,2
10:29:55.734,warmup,2.217,XT..,0,0,310,20460,1.82,2,0,4097
10:29:55.774,warmup,3.095,XT..,0,0,2070,136620,12.10,2,0,2
10:29:55.794,warmup,3.095,XT..,0,0,2071,136686,12.10,2,0,2
10:29:55.894,warmup,3.094,XT..,0,0,2072,136752,12.10,2,0,2
10:29:55.934,warmup,3.094,XT..,0,0,2073,136818,12.10,2,0,2
10:29:56.014,warmup,3.093,XT..,0,0,2074,136884,12.10,2,0,2
10:29:56.074,warmup,3.093,XT..,0,0,2075,136950,12.10,2,0,2
10:29:56.154,warmup,3.093,XT..,0,0,2076,137016,12.10,2,0,2
10:29:56.254,warmup,3.092,XT..,0,0,2077,137082,12.10,2,0,2
10:29:56.274,warmup,3.093,XT..,0,0,2078,137148,12.10,2,0,2
10:29:56.494,warmup,3.092,XT..,0,0,2079,137214,12.11,2,0,2
10:29:56.594,warmup,3.093,XT..,0,0,2080,137280,12.10,2,0,2
10:29:56.654,warmup,3.093,XT..,0,0,2081,137346,12.10,2,0,2
10:29:56.774,warmup,3.093,XT..,0,0,2082,137412,12.10,2,0,2
10:29:56.794,warmup,3.093,XT..,0,0,2083,137478,12.10,2,0,2
10:29:56.874,warmup,3.092,XT..,0,0,2084,137544,12.10,2,0,2
10:29:56.894,warmup,3.094,XT..,0,0,2086,137676,12.10,2,0,2
10:29:57.013,warmup,3.093,XT..,0,0,2087,137742,12.11,2,0,2
10:29:57.074,warmup,2.506,XT..,0,0,105,6930,0.62,2,0,1
10:29:57.074,warmup,3.093,XT..,0,0,2088,137808,12.11,2,0,2
10:29:57.234,warmup,2.196,XT..,0,0,311,20526,1.82,2,0,4097
10:29:57.254,warmup,2.213,XT..,0,0,314,20724,1.82,2,0,4097
10:29:57.254,warmup,3.092,XT..,0,0,2089,137874,12.11,2,0,2
10:29:57.354,warmup,3.093,XT..,0,0,2090,137940,12.10,2,0,2
10:29:57.474,warmup,3.093,XT..,0,0,2091,138006,12.10,2,0,2
10:29:57.494,warmup,3.093,XT..,0,0,2092,138072,12.10,2,0,2
10:29:57.594,warmup,3.092,XT..,0,0,2093,138138,12.10,2,0,2
10:29:57.694,warmup,3.092,XT..,0,0,2094,138204,12.10,2,0,2
10:29:57.774,warmup,3.092,XT..,0,0,2095,138270,12.10,2,0,2
10:29:57.874,warmup,3.092,XT..,0,0,2096,138336,12.10,2,0,2
10:29:57.954,warmup,3.092,XT..,0,0,2097,138402,12.10,2,0,2
10:29:58.054,warmup,3.092,XT..,0,0,2098,138468,12.10,2,0,2
10:29:58.114,warmup,3.092,XT..,0,0,2099,138534,12.10,2,0,2
10:29:58.173,warmup,3.092,XT..,0,0,2100,138600,12.10,2,0,2
10:29:58.294,warmup,3.091,XT..,0,0,2101,138666,12.10,2,0,2
10:29:58.414,warmup,3.092,XT..,0,0,2102,138732,12.10,2,0,2
10:29:58.634,warmup,3.092,XT..,0,0,2103,138798,12.10,2,0,2
10:29:58.694,warmup,3.093,XT..,0,0,2104,138864,12.09,2,0,2
10:29:58.714,warmup,3.093,XT..,0,0,2105,138930,12.09,2,0,2
10:29:58.755,warmup,2.195,XT..,0,0,315,20790,1.83,2,0,4097
10:29:58.775,warmup,3.092,XT..,0,0,2106,138996,12.09,2,0,2
10:29:58.794,warmup,3.091,XT..,0,0,2107,139062,12.09,2,0,2
10:29:58.834,warmup,3.091,XT..,0,0,2108,139128,12.10,2,0,2
10:29:58.895,warmup,3.090,XT..,0,0,2109,139194,12.10,2,0,2
10:29:59.014,warmup,3.090,XT..,0,0,2110,139260,12.10,2,0,2
10:29:59.054,warmup,3.090,XT..,0,0,2111,139326,12.10,2,0,2
10:29:59.074,warmup,2.504,XT..,0,0,106,6996,0.62,2,0,1
10:29:59.091,warmup,2.133,XT..,0,0,217,28137,1.29,2,0,4787
10:29:59.094,warmup,2.127,XT..,0,0,220,28335,1.31,2,0,4787
10:29:59.174,warmup,3.088,XT..,0,0,2112,139392,12.10,2,0,2
10:29:59.214,warmup,3.089,XT..,0,0,2113,139458,12.10,2,0,2
10:29:59.314,warmup,3.088,XT..,0,0,2114,139524,12.10,2,0,2
10:29:59.394,warmup,3.088,XT..,0,0,2115,139590,12.10,2,0,2
10:29:59.414,warmup,2.107,XT..,0,0,229,29786,1.36,2,0,4787
10:29:59.514,warmup,3.088,XT..,0,0,2116,139656,12.10,2,0,2
10:29:59.554,warmup,3.088,XT..,0,0,2117,139722,12.10,2,0,2
10:29:59.614,warmup,3.087,XT..,0,0,2118,139788,12.10,2,0,2
10:29:59.734,warmup,3.087,XT..,0,0,2119,139854,12.10,2,0,2
10:29:59.782,warmup,3.090,XT..,0,0,2121,139986,12.10,2,0,2
10:29:59.854,warmup,3.089,XT..,0,0,2122,140052,12.11,2,0,2
10:29:59.914,warmup,3.088,XT..,0,0,2123,140118,12.11,2,0,2
10:30:00.035,warmup,3.088,XT..,0,0,2124,140184,12.11,2,0,2
10:30:00.094,warmup,3.088,XT..,0,0,2125,140250,12.11,2,0,2
10:30:00.214,warmup,3.088,XT..,0,0,2126,140316,12.11,2,0,2
10:30:00.254,warmup,2.191,XT..,0,0,316,20856,1.82,2,0,4097
10:30:00.254,warmup,3.088,XT..,0,0,2127,140382,12.11,2,0,2
10:30:00.274,warmup,2.209,XT..,0,0,318,20988,1.82,2,0,4097
10:30:00.374,warmup,3.087,XT..,0,0,2128,140448,12.11,2,0,2
10:30:00.475,warmup,3.087,XT..,0,0,2129,140514,12.11,2,0,2
10:30:00.534,warmup,3.087,XT..,0,0,2130,140580,12.11,2,0,2
10:30:00.594,warmup,3.087,XT..,0,0,2131,140646,12.11,2,0,2
10:30:00.768,warmup,3.090,XT..,0,0,2133,140778,12.11,2,0,2
10:30:00.854,warmup,3.089,XT..,0,0,2134,140844,12.11,2,0,2
10:30:00.955,warmup,3.089,XT..,0,0,2135,140910,12.11,2,0,2
10:30:01.074,warmup,2.501,XT..,0,0,107,7062,0.61,2,0,1
10:30:01.074,warmup,3.089,XT..,0,0,2136,140976,12.11,2,0,2
10:30:01.153,warmup,3.089,XT..,0,0,2137,141042,12.11,2,0,2
10:30:01.194,warmup,3.089,XT..,0,0,2138,141108,12.11,2,0,2
10:30:01.254,warmup,3.088,XT..,0,0,2139,141174,12.11,2,0,2
10:30:01.314,warmup,3.088,XT..,0,0,2140,141240,12.11,2,0,2
10:30:01.534,warmup,3.088,XT..,0,0,2141,141306,12.11,2,0,2
10:30:01.594,warmup,3.089,XT..,0,0,2142,141372,12.10,2,0,2
10:30:01.654,warmup,3.089,XT..,0,0,2143,141438,12.11,2,0,2
10:30:01.775,warmup,2.190,XT..,0,0,319,21054,1.82,2,0,4097
10:30:01.775,warmup,3.088,XT..,0,0,2144,141504,12.11,2,0,2
10:30:01.794,warmup,3.088,XT..,0,0,2145,141570,12.10,2,0,2
10:30:01.914,warmup,3.089,XT..,0,0,2147,141702,12.11,2,0,2
10:30:02.034,warmup,3.089,XT..,0,0,2148,141768,12.11,2,0,2
10:30:02.234,warmup,3.090,XT..,0,0,2149,141834,12.11,2,0,2
10:30:02.294,warmup,3.091,XT..,0,0,2150,141900,12.10,2,0,2
10:30:02.394,warmup,3.091,XT..,0,0,2151,141966,12.10,2,0,2
10:30:02.414,warmup,3.091,XT..,0,0,2152,142032,12.10,2,0,2
10:30:02.533,warmup,3.090,XT..,0,0,2153,142098,12.11,2,0,2
10:30:02.654,warmup,3.090,XT..,0,0,2154,142164,12.10,2,0,2
10:30:02.775,warmup,3.090,XT..,0,0,2155,142230,12.10,2,0,2
10:30:02.793,warmup,3.093,XT..,0,0,2157,142362,12.10,2,0,2
10:30:02.974,warmup,3.092,XT..,0,0,2158,142428,12.11,2,0,2
10:30:03.015,warmup,3.092,XT..,0,0,2159,142494,12.10,2,0,2
10:30:03.034,warmup,3.092,XT..,0,0,2160,142560,12.10,2,0,2
10:30:03.074,warmup,2.503,XT..,0,0,108,7128,0.61,2,0,1
10:30:03.135,warmup,3.091,XT..,0,0,2161,142626,12.11,2,0,2
10:30:03.234,warmup,3.091,XT..,0,0,2162,142692,12.11,2,0,2
10:30:03.274,warmup,2.193,XT..,0,0,320,21120,1.81,2,0,4097
10:30:03.354,warmup,3.091,XT..,0,0,2163,142758,12.11,2,0,2
10:30:03.454,warmup,3.091,XT..,0,0,2164,142824,12.10,2,0,2
10:30:03.574,warmup,3.091,XT..,0,0,2165,142890,12.10,2,0,2
10:30:03.613,warmup,3.091,XT..,0,0,2166,142956,12.10,2,0,2
10:30:03.694,warmup,3.091,XT..,0,0,2167,143022,12.10,2,0,2
10:30:03.774,warmup,3.090,XT..,0,0,2168,143088,12.10,2,0,2
10:30:03.794,warmup,3.090,XT..,0,0,2169,143154,12.10,2,0,2
10:30:03.854,warmup,3.089,XT..,0,0,2170,143220,12.11,2,0,2
10:30:03.955,warmup,3.089,XT..,0,0,2171,143286,12.11,2,0,2
10:30:04.074,warmup,3.089,XT..,0,0,2172,143352,12.11,2,0,2
10:30:04.174,warmup,3.089,XT..,0,0,2173,143418,12.11,2,0,2
10:30:04.214,warmup,3.090,XT..,0,0,2174,143484,12.10,2,0,2
10:30:04.294,warmup,3.089,XT..,0,0,2175,143550,12.11,2,0,2
10:30:04.414,warmup,3.089,XT..,0,0,2176,143616,12.11,2,0,2
10:30:04.574,warmup,3.089,XT..,0,0,2177,143682,12.11,2,0,2
10:30:04.634,warmup,3.090,XT..,0,0,2178,143748,12.10,2,0,2
10:30:04.694,warmup,3.089,XT..,0,0,2179,143814,12.10,2,0,2
10:30:04.774,warmup,3.089,XT..,0,0,2180,143880,12.10,2,0,2
10:30:04.789,warmup,3.091,XT..,0,0,2182,144012,12.11,2,0,2
10:30:04.794,warmup,2.213,XT..,0,0,325,21450,1.81,2,0,4097
10:30:04.834,warmup,3.090,XT..,0,0,2183,144078,12.11,2,0,2
10:30:04.913,warmup,3.089,XT..,0,0,2184,144144,12.12,2,0,2
10:30:05.034,warmup,3.089,XT..,0,0,2185,144210,12.12,2,0,2
10:30:05.094,warmup,2.502,XT..,0,0,109,7194,0.61,2,0,1
10:30:05.154,warmup,3.088,XT..,0,0,2186,144276,12.11,2,0,2
10:30:05.254,warmup,3.089,XT..,0,0,2187,144342,12.11,2,0,2
10:30:05.374,warmup,3.089,XT..,0,0,2188,144408,12.11,2,0,2
10:30:05.434,warmup,3.089,XT..,0,0,2189,144474,12.11,2,0,2
10:30:05.534,warmup,3.089,XT..,0,0,2190,144540,12.11,2,0,2
10:30:05.594,warmup,3.089,XT..,0,0,2191,144606,12.11,2,0,2
10:30:05.654,warmup,3.089,XT..,0,0,2192,144672,12.11,2,0,2
10:30:05.792,warmup,3.091,XT..,0,0,2194,144804,12.11,2,0,2
10:30:05.874,warmup,3.090,XT..,0,0,2195,144870,12.11,2,0,2
10:30:05.975,warmup,3.090,XT..,0,0,2196,144936,12.11,2,0,2
10:30:06.034,warmup,3.090,XT..,0,0,2197,145002,12.11,2,0,2
10:30:06.095,warmup,3.090,XT..,0,0,2198,145068,12.11,2,0,2
10:30:06.254,warmup,3.089,XT..,0,0,2199,145134,12.11,2,0,2
10:30:06.294,warmup,2.195,XT..,0,0,326,21516,1.81,2,0,4097
10:30:06.314,warmup,3.090,XT..,0,0,2200,145200,12.11,2,0,2
10:30:06.374,warmup,3.090,XT..,0,0,2201,145266,12.11,2,0,2
10:30:06.594,warmup,3.089,XT..,0,0,2202,145332,12.11,2,0,2
10:30:06.654,warmup,3.091,XT..,0,0,2203,145398,12.10,2,0,2
10:30:06.714,warmup,3.090,XT..,0,0,2204,145464,12.10,2,0,2
10:30:06.781,warmup,3.092,XT..,0,0,2206,145596,12.11,2,0,2
10:30:06.854,warmup,3.091,XT..,0,0,2207,145662,12.11,2,0,2
10:30:06.974,warmup,3.091,XT..,0,0,2208,145728,12.11,2,0,2
10:30:07.034,warmup,3.091,XT..,0,0,2209,145794,12.11,2,0,2
10:30:07.074,warmup,3.091,XT..,0,0,2210,145860,12.11,2,0,2
10:30:07.094,warmup,2.504,XT..,0,0,110,7260,0.61,2,0,1
10:30:07.254,warmup,3.090,XT..,0,0,2211,145926,12.11,2,0,2
10:30:07.314,warmup,3.091,XT..,0,0,2212,145992,12.11,2,0,2
10:30:07.434,warmup,3.091,XT..,0,0,2213,146058,12.11,2,0,2
10:30:07.534,warmup,3.091,XT..,0,0,2214,146124,12.11,2,0,2
10:30:07.594,warmup,3.091,XT..,0,0,2215,146190,12.11,2,0,2
10:30:07.653,warmup,3.090,XT..,0,0,2216,146256,12.11,2,0,2
10:30:07.794,warmup,3.093,XT..,0,0,2218,146388,12.11,2,0,2
10:30:07.814,warmup,2.215,XT..,0,0,331,21846,1.81,2,0,4097
10:30:07.814,warmup,3.092,XT..,0,0,2219,146454,12.11,2,0,2
10:30:07.874,warmup,3.091,XT..,0,0,2220,146520,12.11,2,0,2
10:30:08.014,warmup,3.091,XT..,0,0,2221,146586,12.12,2,0,2
10:30:08.074,warmup,3.091,XT..,0,0,2222,146652,12.11,2,0,2
10:30:08.134,warmup,3.091,XT..,0,0,2223,146718,12.11,2,0,2
10:30:08.234,warmup,3.090,XT..,0,0,2224,146784,12.12,2,0,2
10:30:08.294,warmup,3.091,XT..,0,0,2225,146850,12.11,2,0,2
10:30:08.414,warmup,3.090,XT..,0,0,2226,146916,12.12,2,0,2
10:30:08.454,warmup,3.090,XT..,0,0,2227,146982,12.11,2,0,2
10:30:08.514,warmup,3.090,XT..,0,0,2228,147048,12.12,2,0,2
10:30:08.634,warmup,3.090,XT..,0,0,2229,147114,12.12,2,0,2
10:30:08.754,warmup,3.093,XT..,0,0,2231,147246,12.11,2,0,2
10:30:08.814,warmup,3.092,XT..,0,0,2232,147312,12.12,2,0,2
10:30:08.874,warmup,3.091,XT..,0,0,2233,147378,12.12,2,0,2
10:30:08.975,warmup,3.091,XT..,0,0,2234,147444,12.12,2,0,2
10:30:09.034,warmup,3.091,XT..,0,0,2235,147510,12.12,2,0,2
10:30:09.074,warmup,3.091,XT..,0,0,2236,147576,12.12,2,0,2
10:30:09.094,warmup,2.505,XT..,0,0,111,7326,0.61,2,0,1
10:30:09.094,warmup,3.090,XT..,0,0,2237,147642,12.12,2,0,2
10:30:09.194,warmup,3.089,XT..,0,0,2238,147708,12.13,2,0,2
10:30:09.255,warmup,3.089,XT..,0,0,2239,147774,12.13,2,0,2
10:30:09.334,warmup,2.211,XT..,0,0,335,22110,1.82,2,0,4097
10:30:09.494,warmup,3.088,XT..,0,0,2240,147840,12.13,2,0,2
10:30:09.594,warmup,3.090,XT..,0,0,2241,147906,12.12,2,0,2
10:30:09.694,warmup,3.090,XT..,0,0,2242,147972,12.12,2,0,2
